id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC255163,RC255163_1,343.595,-238.6,19.44,3.48,3.42,39.58,36.01,120,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,343.664,-239.3,19.82,3.49,3.43,39.81,36.19,130,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,343.501,-239.9,20.21,3.49,3.43,40.02,36.35,140,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,343.984,-235.9,20.59,3.5,3.44,40.28,36.52,150,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,343.646,-234.8,21.0,3.51,3.45,40.49,36.68,160,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,343.405,-234.0,21.41,3.51,3.45,40.72,36.85,170,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,344.419,-234.5,21.84,3.51,3.45,40.95,37.01,180,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,344.826,-230.7,22.24,3.51,3.45,41.18,37.19,190,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,344.224,-232.6,22.68,3.52,3.46,41.35,37.32,200,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,344.095,-231.6,23.1,3.52,3.46,41.52,37.45,210,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,344.911,-234.9,23.55,3.52,3.46,41.69,37.58,220,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.088,-232.7,23.99,3.53,3.47,41.85,37.71,230,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.426,-231.7,24.42,3.53,3.47,42.02,37.85,240,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.764,-234.4,24.86,3.53,3.47,42.18,37.98,250,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.842,-234.8,25.31,3.53,3.47,42.35,38.12,260,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.422,-233.7,25.74,3.53,3.47,42.51,38.26,270,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.257,-237.9,26.18,3.53,3.47,42.67,38.39,280,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.839,-234.4,26.65,3.54,3.48,42.83,38.52,290,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,345.849,-232.6,27.11,3.54,3.48,42.98,38.65,300,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,346.183,-229.8,27.57,3.54,3.48,43.15,38.78,310,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,346.232,-234.0,28.06,3.55,3.49,43.31,38.92,320,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,347.148,-231.0,28.54,3.55,3.49,43.46,39.05,330,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,347.138,-227.7,29.03,3.55,3.49,43.61,39.18,340,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,347.909,-228.4,29.56,3.55,3.49,43.78,39.31,350,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,347.582,-234.9,30.08,3.56,3.5,43.95,39.45,360,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,348.839,-226.8,30.59,3.56,3.5,44.12,39.58,370,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,348.577,-231.7,31.15,3.56,3.5,44.29,39.71,380,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,348.294,-232.1,31.67,3.57,3.51,44.46,39.84,390,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,348.868,-226.5,32.21,3.57,3.51,44.63,39.97,400,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,349.529,-226.8,32.72,3.57,3.51,44.81,40.11,410,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,349.801,-230.6,33.27,3.57,3.51,44.98,40.24,420,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,349.851,-227.4,33.81,3.58,3.52,45.15,40.38,430,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,350.442,-228.0,34.35,3.58,3.52,45.32,40.51,440,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,350.132,-228.1,34.91,3.59,3.53,45.48,40.65,450,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,350.312,-225.0,35.48,3.59,3.53,45.62,40.78,460,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,351.112,-226.9,36.04,3.6,3.54,45.79,40.92,470,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,350.852,-228.0,36.63,3.6,3.54,45.95,41.05,480,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,351.607,-227.2,37.22,3.61,3.55,46.12,41.18,490,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,351.98,-223.3,37.79,3.61,3.55,46.28,41.32,500,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,353.029,-227.7,38.37,3.61,3.55,46.42,41.45,510,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,353.111,-223.0,38.97,3.62,3.56,46.59,41.58,520,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,353.939,-228.1,39.56,3.63,3.56,46.74,41.7,530,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,353.909,-223.0,40.0,3.63,3.56,46.88,41.82,540,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,355.078,-222.5,40.57,3.64,3.57,47.01,41.95,550,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,355.471,-225.6,41.16,3.64,3.57,47.15,42.08,560,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,356.27,-221.7,41.77,3.65,3.58,47.29,42.21,570,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,357.165,-221.0,42.4,3.65,3.58,47.42,42.34,580,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,358.64,-223.3,43.03,3.66,3.59,47.55,42.47,590,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,359.706,-217.5,43.66,3.67,3.6,47.68,42.6,600,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,360.847,-217.3,44.3,3.68,3.61,47.81,42.73,610,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,361.804,-216.6,44.93,3.69,3.62,47.94,42.86,620,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,363.242,-217.1,45.56,3.7,3.63,48.08,42.99,630,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,364.138,-216.8,46.21,3.71,3.64,48.22,43.12,640,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,365.479,-216.6,46.88,3.72,3.65,48.35,43.25,650,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,366.349,-213.5,47.53,3.73,3.66,48.48,43.38,660,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,367.31,-213.9,48.22,3.74,3.67,48.62,43.51,670,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,368.176,-214.7,48.89,3.75,3.68,48.75,43.63,680,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,368.84,-213.4,49.57,3.76,3.69,48.88,43.75,690,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,369.571,-212.1,50.27,3.77,3.7,49.01,43.88,700,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,370.217,-211.1,50.97,3.78,3.71,49.13,44.01,710,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,371.098,-209.9,51.7,3.79,3.72,49.26,44.14,720,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,372.682,-207.0,52.44,3.8,3.73,49.39,44.27,730,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,373.481,-206.9,53.18,3.81,3.74,49.52,44.41,740,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,374.467,-206.1,53.92,3.82,3.75,49.65,44.55,750,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,375.189,-202.7,54.66,3.83,3.76,49.78,44.68,760,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,375.694,-202.2,55.43,3.83,3.76,49.91,44.82,770,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,376.313,-201.0,56.19,3.84,3.76,50.04,44.95,780,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,376.877,-199.3,56.98,3.84,3.77,50.18,45.09,790,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,377.941,-197.4,57.73,3.85,3.77,50.31,45.22,800,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,378.713,-197.4,58.52,3.85,3.77,50.45,45.36,810,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,378.386,-198.6,59.32,3.85,3.77,50.58,45.49,820,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,379.346,-194.6,59.98,3.86,3.78,50.71,45.62,830,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,380.295,-196.3,60.71,3.86,3.78,50.85,45.75,840,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,381.088,-195.9,61.47,3.87,3.79,50.98,45.88,850,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,382.86,-194.3,62.16,3.87,3.79,51.12,46.01,860,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,383.56,-190.3,62.89,3.88,3.8,51.26,46.14,870,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,384.014,-186.7,63.62,3.89,3.81,51.4,46.27,880,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,384.897,-184.6,64.4,3.9,3.82,51.54,46.41,890,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,385.377,-183.3,65.15,3.91,3.83,51.68,46.54,900,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,386.103,-182.1,65.9,3.92,3.84,51.82,46.67,910,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,386.721,-181.6,66.66,3.92,3.84,51.95,46.79,920,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,386.726,-179.2,67.41,3.93,3.85,52.08,46.91,930,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,387.565,-179.2,68.17,3.93,3.85,52.21,47.03,940,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,388.114,-177.5,68.92,3.94,3.86,52.34,47.15,950,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,388.862,-174.9,69.68,3.94,3.86,52.47,47.27,960,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,389.508,-174.1,70.43,3.95,3.87,52.59,47.39,970,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,390.304,-168.5,71.17,3.96,3.88,52.71,47.51,980,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,390.858,-160.9,71.96,3.97,3.89,52.83,47.63,990,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,391.479,-156.1,72.76,3.97,3.89,52.94,47.74,1000,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,392.096,-153.8,73.54,3.98,3.9,53.06,47.86,1010,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,392.103,-149.7,74.38,3.98,3.9,53.18,47.98,1020,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,393.016,-146.0,75.15,3.99,3.91,53.29,48.09,1030,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,393.215,-141.1,75.95,3.99,3.91,53.41,48.21,1040,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,393.018,-138.5,76.76,3.99,3.91,53.52,48.32,1050,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,392.672,-135.8,77.6,3.99,3.91,53.63,48.43,1060,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,393.866,-132.0,78.42,3.99,3.91,53.75,48.55,1070,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,394.725,-128.8,79.28,3.99,3.91,53.89,48.68,1080,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,396.11,-125.4,80.14,4.01,3.93,54.02,48.81,1090,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,397.772,-123.9,81.01,4.02,3.94,54.15,48.93,1100,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,399.466,-122.0,81.88,4.03,3.95,54.28,49.05,1110,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,400.941,-116.9,82.75,4.05,3.97,54.41,49.17,1120,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,402.432,-115.7,83.63,4.07,3.99,54.54,49.29,1130,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,403.786,-112.6,84.53,4.09,4.01,54.67,49.41,1140,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
RC255163,RC255163_1,405.55,-110.4,85.43,4.1,4.02,54.79,49.53,1150,0.0,1,1.37,0.0,0.0,P,0.0,0.0,1,00,EV_109,SimuProB-4,51306.38,179.32,185.0
