id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_16,340.541,65.0,60.17,4.042,3.99,65.0,57.08,830,18.0,1,38.84,0.0,1450.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134064.62,169.56,185.0
DR459854,DR459854_16,339.61,85.0,60.15,4.043,3.991,65.0,57.1,840,30.0,1,38.84,0.0,2400.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134064.7,169.56,185.0
DR459854,DR459854_16,344.641,-30.0,60.13,4.052,4.001,65.0,57.12,850,12.0,1,38.84,0.022,950.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134064.74,169.56,185.0
DR459854,DR459854_16,341.533,45.0,60.13,4.045,3.994,65.0,57.14,860,25.0,1,38.84,0.0,2000.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134064.81,169.56,185.0
DR459854,DR459854_16,343.82,55.0,60.12,4.048,3.995,65.0,57.18,870,38.0,1,38.84,0.0,2800.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134064.92,169.56,185.0
DR459854,DR459854_16,339.807,-25.0,60.11,4.055,4.005,65.0,57.21,880,15.0,1,38.84,0.018,1100.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134064.96,169.56,185.0
DR459854,DR459854_16,338.551,70.0,60.11,4.04,3.988,65.0,57.24,890,42.0,1,38.84,0.0,3100.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134065.07,169.56,185.0
DR459854,DR459854_16,342.039,35.0,60.09,4.042,3.992,65.0,57.27,900,30.0,1,38.84,0.0,2200.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134065.15,169.56,185.0
DR459854,DR459854_16,347.286,-35.0,60.08,4.05,4.0,65.0,57.29,910,10.0,1,38.84,0.025,800.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134065.18,169.56,185.0
DR459854,DR459854_16,340.297,60.0,60.06,4.045,3.99,65.0,57.32,920,22.0,1,38.84,0.0,1600.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134065.24,169.56,185.0
DR459854,DR459854_16,338.427,85.0,60.02,4.04,3.985,65.0,57.35,930,45.0,1,38.84,0.0,3300.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134065.36,169.56,185.0
DR459854,DR459854_16,344.205,-30.0,60.01,4.055,4.005,65.0,57.37,940,15.0,1,38.84,0.015,1100.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,134065.41,169.56,185.0
DR459854,DR459854_16,340.705,55.0,60.01,4.048,3.995,65.0,57.4,950,28.0,1,38.84,0.0,2100.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134065.48,169.56,185.0
DR459854,DR459854_16,336.361,95.0,59.97,4.035,3.98,65.0,57.43,960,55.0,1,38.84,0.0,4000.0,D,70.0,0.0,0,00,EV_108,SimuProB-3,134065.63,169.56,185.0
DR459854,DR459854_16,342.671,-38.0,59.95,4.05,4.005,65.0,57.46,970,20.0,1,38.84,0.028,1500.0,D,0.0,85.0,0,00,EV_108,SimuProB-3,134065.69,169.56,185.0
DR459854,DR459854_16,339.005,45.0,59.93,4.042,3.992,65.0,57.48,980,30.0,1,38.84,0.0,2200.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134065.77,169.56,185.0
DR459854,DR459854_16,335.442,110.0,59.91,4.032,3.978,65.0,57.51,990,50.0,1,38.84,0.0,3700.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,134065.91,169.56,185.0
DR459854,DR459854_16,338.755,-25.0,59.9,4.045,3.995,65.0,57.53,1000,25.0,1,38.84,0.012,1850.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134065.98,169.56,185.0
DR459854,DR459854_16,339.097,35.0,59.89,4.04,3.99,65.0,57.55,1010,35.0,1,38.84,0.0,2600.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,134066.08,169.56,185.0
DR459854,DR459854_16,335.681,95.0,59.88,4.035,3.98,65.0,57.58,1020,45.0,1,38.84,0.0,3300.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134066.2,169.56,185.0
DR459854,DR459854_16,339.416,-32.0,59.85,4.048,3.998,65.0,57.6,1030,15.0,1,38.84,0.018,1100.0,D,0.0,75.0,0,00,EV_108,SimuProB-3,134066.25,169.56,185.0
DR459854,DR459854_16,339.769,5.0,59.85,4.042,3.992,65.0,57.62,1040,12.0,1,38.84,0.0,900.0,D,15.0,10.0,0,00,EV_108,SimuProB-3,134066.28,169.56,185.0
DR459854,DR459854_16,339.5,15.0,59.84,4.04,3.99,65.0,57.63,1050,18.0,1,38.84,0.0,1350.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134066.33,169.56,185.0
DR459854,DR459854_16,337.273,65.0,59.8,4.038,3.985,65.0,57.64,1060,32.0,1,38.84,0.0,2400.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134066.42,169.56,185.0
DR459854,DR459854_16,340.737,-20.0,59.8,4.045,3.995,65.0,57.65,1070,10.0,1,38.84,0.008,750.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134066.45,169.56,185.0
DR459854,DR459854_16,339.542,12.0,59.79,4.042,3.992,65.0,57.66,1080,8.0,1,38.84,0.0,600.0,D,10.0,20.0,0,00,EV_108,SimuProB-3,134066.47,169.56,185.0
DR459854,DR459854_16,338.108,25.0,59.76,4.04,3.99,65.0,57.67,1090,15.0,1,38.84,0.0,1100.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134066.51,169.56,185.0
DR459854,DR459854_16,337.765,45.0,59.76,4.038,3.988,65.0,57.68,1100,25.0,1,38.84,0.0,1800.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134066.58,169.56,185.0
DR459854,DR459854_16,336.97,55.0,59.75,4.037,3.987,65.0,57.69,1110,30.0,1,38.84,0.0,2200.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134066.66,169.56,185.0
DR459854,DR459854_16,339.788,-35.0,59.72,4.043,3.993,65.0,57.7,1120,10.0,1,38.84,0.025,750.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,134066.69,169.56,185.0
DR459854,DR459854_16,339.624,5.0,59.72,4.044,3.994,65.0,57.71,1130,5.0,1,38.84,0.0,350.0,D,10.0,15.0,0,00,EV_108,SimuProB-3,134066.7,169.56,185.0
DR459854,DR459854_16,337.595,35.0,59.71,4.042,3.992,65.0,57.72,1140,12.0,1,38.84,0.0,850.0,D,25.0,5.0,0,00,EV_108,SimuProB-3,134066.73,169.56,185.0
DR459854,DR459854_16,337.88,10.0,59.71,4.043,3.993,65.0,57.72,1150,8.0,1,38.84,0.0,550.0,D,10.0,20.0,0,00,EV_108,SimuProB-3,134066.76,169.56,185.0
DR459854,DR459854_16,339.76,-15.0,59.71,4.044,3.994,65.0,57.73,1160,0.0,1,38.84,0.008,0.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134066.76,169.56,185.0
DR459854,DR459854_16,340.579,8.0,59.7,4.045,3.995,65.0,57.74,1170,12.0,1,38.84,0.0,850.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134066.79,169.56,185.0
DR459854,DR459854_16,338.125,45.0,59.68,4.044,3.994,65.0,57.76,1180,28.0,1,38.84,0.0,2100.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134066.87,169.56,185.0
DR459854,DR459854_16,335.546,-30.0,59.68,4.046,3.996,65.0,57.77,1190,15.0,1,38.84,0.015,1100.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134066.91,169.56,185.0
DR459854,DR459854_16,338.64,25.0,59.66,4.045,3.995,65.0,57.78,1200,30.0,1,38.84,0.0,2200.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134066.99,169.56,185.0
DR459854,DR459854_16,335.719,-25.0,59.66,4.046,3.996,65.0,57.79,1210,15.0,1,38.84,0.012,1100.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134067.04,169.56,185.0
DR459854,DR459854_16,339.469,12.0,59.63,4.045,3.995,65.0,57.8,1220,20.0,1,38.84,0.0,1500.0,D,25.0,0.0,0,00,EV_108,SimuProB-3,134067.09,169.56,185.0
DR459854,DR459854_16,336.794,35.0,59.62,4.044,3.994,65.0,57.81,1230,35.0,1,38.84,0.0,2500.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134067.19,169.56,185.0
DR459854,DR459854_16,335.494,-35.0,59.6,4.045,3.995,65.0,57.82,1240,10.0,1,38.84,0.02,700.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,134067.21,169.56,185.0
DR459854,DR459854_16,338.386,20.0,59.58,4.044,3.994,65.0,57.83,1250,25.0,1,38.84,0.0,1800.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134067.28,169.56,185.0
DR459854,DR459854_16,335.959,45.0,59.56,4.043,3.993,65.0,57.84,1260,40.0,1,38.84,0.0,3000.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134067.39,169.56,185.0
DR459854,DR459854_16,333.832,-30.0,59.56,4.044,3.994,65.0,57.85,1270,10.0,1,38.84,0.015,700.0,D,0.0,80.0,0,00,EV_108,SimuProB-3,134067.42,169.56,185.0
