id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR459854,DR459854_15,372.898,-35.0,62.17,4.07,4.02,64.05,54.75,750,8.0,1,38.84,0.01,560.0,D,0.0,80.0,0,00,EV_108,SimuProB-3,134056.08,169.56,185.0
DR459854,DR459854_15,366.697,50.0,62.16,4.064,4.012,64.07,54.77,760,25.0,1,38.84,0.0,1750.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134056.15,169.56,185.0
DR459854,DR459854_15,368.916,25.0,62.14,4.066,4.016,64.08,54.78,770,15.0,1,38.84,0.0,1050.0,D,15.0,10.0,0,00,EV_108,SimuProB-3,134056.19,169.56,185.0
DR459854,DR459854_15,361.338,110.0,62.13,4.061,4.009,64.1,54.8,780,32.0,1,38.84,0.0,2240.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134056.28,169.56,185.0
DR459854,DR459854_15,369.389,5.0,62.11,4.067,4.017,64.12,54.82,790,5.0,1,38.84,0.0,350.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134056.29,169.56,185.0
DR459854,DR459854_15,365.017,45.0,62.09,4.062,4.011,64.14,54.83,800,22.0,1,38.84,0.0,1540.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134056.35,169.56,185.0
DR459854,DR459854_15,358.827,105.0,62.08,4.055,4.002,64.17,54.85,810,48.0,1,38.84,0.0,3360.0,D,75.0,0.0,0,00,EV_108,SimuProB-3,134056.48,169.56,185.0
DR459854,DR459854_15,362.673,-32.0,62.05,4.068,4.018,64.19,54.86,820,12.0,1,38.84,0.02,840.0,D,0.0,85.0,0,00,EV_108,SimuProB-3,134056.52,169.56,185.0
DR459854,DR459854_15,363.675,25.0,62.04,4.065,4.015,64.21,54.87,830,18.0,1,38.84,0.0,1260.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,134056.57,169.56,185.0
DR459854,DR459854_15,368.291,8.0,62.03,4.068,4.018,64.22,54.88,840,5.0,1,38.84,0.0,350.0,D,0.0,50.0,0,00,EV_108,SimuProB-3,134056.58,169.56,185.0
DR459854,DR459854_15,364.313,55.0,62.0,4.063,4.012,64.24,54.89,850,35.0,1,38.84,0.0,2450.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134056.68,169.56,185.0
DR459854,DR459854_15,361.853,110.0,61.98,4.06,4.008,64.26,54.9,860,52.0,1,38.84,0.0,3640.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,134056.82,169.56,185.0
DR459854,DR459854_15,359.411,-38.0,61.95,4.062,4.01,64.28,54.91,870,15.0,1,38.84,0.03,1050.0,D,0.0,75.0,0,00,EV_108,SimuProB-3,134056.87,169.56,185.0
DR459854,DR459854_15,362.68,12.0,61.94,4.066,4.016,64.3,54.92,880,8.0,1,38.84,0.0,560.0,D,10.0,20.0,0,00,EV_108,SimuProB-3,134056.89,169.56,185.0
DR459854,DR459854_15,363.615,45.0,61.92,4.065,4.015,64.32,54.93,890,25.0,1,38.84,0.0,1750.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134056.96,169.56,185.0
DR459854,DR459854_15,360.182,95.0,61.91,4.061,4.011,64.35,54.94,900,45.0,1,38.84,0.0,3150.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134057.08,169.56,185.0
DR459854,DR459854_15,364.584,-25.0,61.9,4.067,4.017,64.37,54.95,910,10.0,1,38.84,0.02,700.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134057.11,169.56,185.0
DR459854,DR459854_15,364.843,-32.0,61.88,4.068,4.018,64.39,54.96,920,5.0,1,38.84,0.02,350.0,D,0.0,85.0,0,00,EV_108,SimuProB-3,134057.12,169.56,185.0
DR459854,DR459854_15,366.772,2.0,61.88,4.069,4.019,64.4,54.97,930,8.0,1,38.84,0.0,560.0,D,15.0,0.0,0,00,EV_108,SimuProB-3,134057.15,169.56,185.0
DR459854,DR459854_15,361.339,85.0,61.88,4.063,4.013,64.42,54.98,940,35.0,1,38.84,0.0,2450.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134057.24,169.56,185.0
DR459854,DR459854_15,358.119,110.0,61.84,4.06,4.01,64.44,55.0,950,50.0,1,38.84,0.0,3500.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,134057.38,169.56,185.0
DR459854,DR459854_15,368.087,-35.0,61.84,4.07,4.02,64.45,55.01,960,25.0,1,38.84,0.02,1750.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,134057.45,169.56,185.0
DR459854,DR459854_15,363.224,45.0,61.83,4.065,4.015,64.46,55.02,970,30.0,1,38.84,0.0,2100.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134057.53,169.56,185.0
DR459854,DR459854_15,355.028,95.0,61.81,4.058,4.008,64.47,55.03,980,42.0,1,38.84,0.0,2940.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134057.65,169.56,185.0
DR459854,DR459854_15,367.402,-30.0,61.8,4.068,4.018,64.48,55.04,990,15.0,1,38.84,0.015,1050.0,D,0.0,65.0,0,00,EV_108,SimuProB-3,134057.69,169.56,185.0
DR459854,DR459854_15,359.578,60.0,61.79,4.062,4.012,64.49,55.05,1000,25.0,1,38.84,0.0,1750.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134057.76,169.56,185.0
DR459854,DR459854_15,361.201,50.0,61.76,4.06,4.01,64.51,55.06,1010,35.0,1,38.84,0.0,2450.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134057.86,169.56,185.0
DR459854,DR459854_15,354.022,110.0,61.76,4.055,4.005,64.53,55.07,1020,50.0,1,38.84,0.0,3500.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,134058.0,169.56,185.0
DR459854,DR459854_15,367.173,-32.0,61.75,4.067,4.017,64.54,55.08,1030,18.0,1,38.84,0.016,1260.0,D,0.0,55.0,0,00,EV_108,SimuProB-3,134058.05,169.56,185.0
DR459854,DR459854_15,366.597,-25.0,61.74,4.065,4.015,64.56,55.09,1040,8.0,1,38.84,0.012,560.0,D,0.0,70.0,0,00,EV_108,SimuProB-3,134058.07,169.56,185.0
DR459854,DR459854_15,362.412,45.0,61.71,4.061,4.011,64.58,55.1,1050,20.0,1,38.84,0.0,1400.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134058.13,169.56,185.0
DR459854,DR459854_15,368.722,-15.0,61.71,4.068,4.018,64.59,55.11,1060,12.0,1,38.84,0.008,840.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134058.16,169.56,185.0
DR459854,DR459854_15,369.363,-28.0,61.68,4.07,4.02,64.61,55.12,1070,5.0,1,38.84,0.014,350.0,D,0.0,85.0,0,00,EV_108,SimuProB-3,134058.17,169.56,185.0
DR459854,DR459854_15,362.323,65.0,61.68,4.06,4.01,64.63,55.13,1080,18.0,1,38.84,0.0,1260.0,D,45.0,0.0,0,00,EV_108,SimuProB-3,134058.22,169.56,185.0
DR459854,DR459854_15,367.962,-18.0,61.66,4.065,4.015,64.64,55.14,1090,8.0,1,38.84,0.009,560.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134058.25,169.56,185.0
DR459854,DR459854_15,368.09,-22.0,61.65,4.066,4.016,64.65,55.15,1100,2.0,1,38.84,0.011,140.0,D,0.0,75.0,0,00,EV_108,SimuProB-3,134058.26,169.56,185.0
DR459854,DR459854_15,360.999,85.0,61.65,4.058,4.008,64.66,55.16,1110,25.0,1,38.84,0.0,1750.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134058.32,169.56,185.0
DR459854,DR459854_15,367.245,40.0,61.63,4.063,4.013,64.67,55.17,1120,32.0,1,38.84,0.0,2240.0,D,35.0,0.0,0,00,EV_108,SimuProB-3,134058.41,169.56,185.0
DR459854,DR459854_15,365.149,35.0,61.61,4.061,4.011,64.68,55.18,1130,38.0,1,38.84,0.0,2660.0,D,30.0,0.0,0,00,EV_108,SimuProB-3,134058.52,169.56,185.0
DR459854,DR459854_15,360.986,75.0,61.58,4.059,4.009,64.7,55.19,1140,42.0,1,38.84,0.0,2940.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134058.63,169.56,185.0
DR459854,DR459854_15,367.377,-25.0,61.58,4.064,4.014,64.71,55.2,1150,22.0,1,38.84,0.012,1540.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134058.69,169.56,185.0
DR459854,DR459854_15,362.875,65.0,61.56,4.06,4.01,64.72,55.21,1160,30.0,1,38.84,0.0,2100.0,D,40.0,0.0,0,00,EV_108,SimuProB-3,134058.77,169.56,185.0
DR459854,DR459854_15,367.977,-30.0,61.56,4.065,4.015,64.73,55.22,1170,12.0,1,38.84,0.015,840.0,D,0.0,60.0,0,00,EV_108,SimuProB-3,134058.81,169.56,185.0
DR459854,DR459854_15,361.866,95.0,61.53,4.058,4.008,64.74,55.23,1180,25.0,1,38.84,0.0,1750.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134058.88,169.56,185.0
DR459854,DR459854_15,360.566,110.0,61.51,4.055,4.005,64.75,55.24,1190,45.0,1,38.84,0.0,3150.0,D,65.0,0.0,0,00,EV_108,SimuProB-3,134059.01,169.56,185.0
DR459854,DR459854_15,368.077,-35.0,61.49,4.066,4.016,64.76,55.25,1200,10.0,1,38.84,0.018,700.0,D,0.0,75.0,0,00,EV_108,SimuProB-3,134059.03,169.56,185.0
DR459854,DR459854_15,362.239,80.0,61.47,4.061,4.011,64.77,55.26,1210,25.0,1,38.84,0.0,1750.0,D,55.0,0.0,0,00,EV_108,SimuProB-3,134059.1,169.56,185.0
DR459854,DR459854_15,367.004,10.0,61.46,4.064,4.014,64.78,55.27,1220,20.0,1,38.84,0.0,1400.0,D,20.0,0.0,0,00,EV_108,SimuProB-3,134059.16,169.56,185.0
DR459854,DR459854_15,362.223,85.0,61.41,4.059,4.009,64.79,55.28,1230,35.0,1,38.84,0.0,2450.0,D,50.0,0.0,0,00,EV_108,SimuProB-3,134059.25,169.56,185.0
DR459854,DR459854_15,367.179,-25.0,61.4,4.067,4.017,64.8,55.29,1240,15.0,1,38.84,0.012,1050.0,D,0.0,45.0,0,00,EV_108,SimuProB-3,134059.29,169.56,185.0
DR459854,DR459854_15,366.939,5.0,61.39,4.066,4.016,64.81,55.3,1250,10.0,1,38.84,0.0,700.0,D,0.0,30.0,0,00,EV_108,SimuProB-3,134059.32,169.56,185.0
DR459854,DR459854_15,362.126,90.0,61.35,4.06,4.01,64.83,55.31,1260,30.0,1,38.84,0.0,2100.0,D,60.0,0.0,0,00,EV_108,SimuProB-3,134059.4,169.56,185.0
DR459854,DR459854_15,366.726,-30.0,61.35,4.065,4.015,64.84,55.32,1270,15.0,1,38.84,0.015,1050.0,D,0.0,50.0,0,00,EV_108,SimuProB-3,134059.44,169.56,185.0
