id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC561349,RC561349_1,348.69,-245.9,14.63,3.57,3.5,41.9,37.2,120,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,349.536,-245.7,14.79,3.58,3.51,42.2,37.4,130,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,349.417,-243.0,14.95,3.58,3.51,42.5,37.6,140,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,349.994,-241.7,15.11,3.58,3.51,42.7,37.8,150,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,349.378,-245.4,15.27,3.59,3.52,42.9,38.0,160,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,349.76,-242.7,15.44,3.59,3.52,43.1,38.2,170,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,350.083,-241.1,15.6,3.59,3.52,43.3,38.4,180,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,349.483,-240.8,15.77,3.6,3.53,43.5,38.6,190,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,349.657,-245.3,15.93,3.6,3.53,43.7,38.8,200,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,350.329,-245.8,16.12,3.61,3.54,43.9,39.0,210,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,350.183,-240.0,16.29,3.62,3.55,44.1,39.2,220,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,351.012,-242.9,16.47,3.63,3.56,44.3,39.4,230,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,351.306,-240.0,16.62,3.63,3.56,44.5,39.6,240,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,352.177,-241.5,16.79,3.64,3.57,44.7,39.8,250,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,352.085,-241.3,16.93,3.64,3.57,44.9,40.0,260,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,352.344,-237.4,17.09,3.64,3.57,45.1,40.2,270,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,353.276,-244.0,17.23,3.65,3.58,45.3,40.4,280,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,353.585,-240.5,17.39,3.65,3.58,45.5,40.6,290,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,353.892,-243.8,17.54,3.65,3.58,45.7,40.8,300,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,353.443,-240.5,17.69,3.66,3.58,45.9,41.0,310,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,353.952,-239.1,17.84,3.66,3.59,46.1,41.2,320,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,354.539,-241.0,18.0,3.66,3.59,46.3,41.4,330,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,354.713,-242.6,18.15,3.66,3.59,46.5,41.6,340,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,354.872,-241.0,18.29,3.67,3.59,46.7,41.8,350,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,354.67,-239.0,18.45,3.67,3.59,46.9,42.0,360,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,355.857,-237.0,18.6,3.67,3.59,47.1,42.2,370,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,355.71,-239.5,18.75,3.68,3.6,47.3,42.4,380,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,356.067,-237.4,18.91,3.68,3.6,47.5,42.6,390,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,356.518,-237.4,19.07,3.69,3.61,47.7,42.8,400,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,356.834,-237.5,19.23,3.69,3.61,47.9,43.0,410,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,356.705,-239.1,19.39,3.69,3.61,48.1,43.2,420,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,357.661,-236.5,19.55,3.7,3.62,48.3,43.4,430,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,357.911,-238.0,19.69,3.7,3.62,48.5,43.6,440,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,358.619,-240.1,19.85,3.7,3.62,48.7,43.8,450,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,358.33,-237.3,19.99,3.71,3.63,48.9,44.0,460,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,358.397,-234.3,20.14,3.71,3.63,49.1,44.2,470,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,358.903,-238.4,20.28,3.71,3.63,49.3,44.4,480,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,359.023,-235.4,20.42,3.71,3.63,49.5,44.6,490,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,358.537,-233.7,20.55,3.72,3.64,49.7,44.8,500,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,358.459,-233.3,20.7,3.72,3.64,49.8,44.9,510,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,358.632,-236.7,20.84,3.72,3.64,49.9,45.0,520,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,359.374,-236.5,20.97,3.72,3.64,50.0,45.1,530,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,359.06,-235.5,21.13,3.72,3.64,50.1,45.2,540,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,359.397,-234.3,21.29,3.72,3.64,50.2,45.3,550,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,360.147,-233.1,21.42,3.72,3.64,50.3,45.4,560,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,360.038,-231.0,21.56,3.72,3.64,50.4,45.5,570,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,361.288,-231.7,21.7,3.72,3.64,50.5,45.6,580,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,361.069,-230.1,21.84,3.73,3.65,50.6,45.7,590,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,361.235,-228.2,22.0,3.73,3.65,50.7,45.8,600,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,361.61,-230.1,22.12,3.74,3.66,50.8,45.9,610,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,361.699,-230.3,22.27,3.74,3.66,50.9,46.0,620,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
RC561349,RC561349_1,361.524,-226.8,22.45,3.74,3.66,51.0,46.1,630,0.0,1,23.89,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,168101.0,165.67,185.0
