car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_001,301.0,20556.26,32.560001373291016,32.91246795654297,0.3524665832519531
EV_001,302.0,20556.26,32.560001373291016,33.46195983886719,0.9019584655761719
EV_001,303.0,20556.26,32.560001373291016,33.23175811767578,0.6717567443847656
EV_001,304.0,20556.26,32.560001373291016,34.86030960083008,2.3003082275390625
EV_001,305.0,20556.26,32.560001373291016,34.208988189697266,1.64898681640625
EV_001,306.0,20556.26,32.560001373291016,34.20184326171875,1.6418418884277344
EV_001,311.0,20556.26,32.560001373291016,33.020057678222656,0.4600563049316406
EV_001,307.0,20556.26,32.560001373291016,32.40494155883789,-0.155059814453125
EV_001,308.0,20556.26,32.560001373291016,32.734596252441406,0.17459487915039062
EV_001,312.0,20556.26,32.560001373291016,32.71786117553711,0.15785980224609375
EV_001,313.0,20556.26,32.560001373291016,33.67900085449219,1.1189994812011719
EV_001,309.0,20556.26,32.560001373291016,32.521995544433594,-0.038005828857421875
EV_001,310.0,20556.26,32.560001373291016,32.7763786315918,0.21637725830078125
EV_001,315.0,20556.26,32.560001373291016,32.40367889404297,-0.15632247924804688
EV_001,311.0,20556.26,32.560001373291016,32.563838958740234,0.00383758544921875
EV_001,312.0,20556.26,32.560001373291016,33.491249084472656,0.9312477111816406
EV_001,314.0,20556.26,32.560001373291016,32.784515380859375,0.22451400756835938
EV_001,316.0,20556.26,32.560001373291016,32.294403076171875,-0.2655982971191406
EV_001,315.0,20556.26,32.560001373291016,34.18631362915039,1.626312255859375
EV_001,317.0,20556.26,32.560001373291016,32.302085876464844,-0.2579154968261719
EV_001,314.0,20556.26,32.560001373291016,34.62820816040039,2.068206787109375
EV_001,318.0,20556.26,32.560001373291016,32.49372863769531,-0.06627273559570312
EV_001,319.0,20556.26,32.560001373291016,32.76791763305664,0.207916259765625
EV_001,315.0,20556.26,32.560001373291016,34.55146789550781,1.9914665222167969
EV_001,317.0,20556.26,32.560001373291016,33.61159133911133,1.0515899658203125
EV_001,320.0,20556.26,32.560001373291016,32.739044189453125,0.17904281616210938
EV_001,316.0,20556.26,32.560001373291016,34.80632400512695,2.2463226318359375
EV_001,318.0,20556.26,32.560001373291016,34.077022552490234,1.5170211791992188
EV_001,321.0,20556.26,32.560001373291016,34.097312927246094,1.5373115539550781
EV_001,317.0,20556.26,32.560001373291016,34.83756637573242,2.2775650024414062
EV_001,322.0,20556.26,32.560001373291016,34.28203201293945,1.7220306396484375
EV_001,323.0,20556.26,32.560001373291016,33.60035705566406,1.0403556823730469
EV_001,319.0,20556.26,32.560001373291016,33.25823974609375,0.6982383728027344
EV_001,320.0,20556.26,32.560001373291016,33.254364013671875,0.6943626403808594
EV_001,324.0,20556.26,32.560001373291016,33.82304382324219,1.2630424499511719
EV_001,321.0,20556.26,32.560001373291016,33.159324645996094,0.5993232727050781
EV_001,320.0,20556.26,32.560001373291016,34.14188003540039,1.581878662109375
EV_001,322.0,20556.26,32.560001373291016,33.84687042236328,1.2868690490722656
EV_001,325.0,20556.26,32.560001373291016,33.19810485839844,0.6381034851074219
EV_001,321.0,20556.26,32.560001373291016,33.67811965942383,1.1181182861328125
EV_001,323.0,20556.26,32.560001373291016,32.970951080322266,0.41094970703125
EV_001,326.0,20556.26,32.560001373291016,32.58033752441406,0.020336151123046875
EV_001,324.0,20556.26,32.560001373291016,32.99577331542969,0.4357719421386719
EV_001,327.0,20556.26,32.560001373291016,32.740386962890625,0.18038558959960938
EV_001,323.0,20556.26,32.560001373291016,34.83302307128906,2.273021697998047
EV_001,325.0,20556.26,32.560001373291016,32.842315673828125,0.2823143005371094
EV_001,326.0,20556.26,32.560001373291016,32.84241485595703,0.2824134826660156
EV_001,327.0,20556.26,32.560001373291016,33.32185745239258,0.7618560791015625
EV_001,329.0,20556.26,32.560001373291016,34.24489212036133,1.6848907470703125
EV_001,328.0,20556.26,32.560001373291016,34.943572998046875,2.3835716247558594
EV_001,330.0,20556.26,32.560001373291016,33.285770416259766,0.72576904296875
EV_001,325.0,20556.26,32.560001373291016,33.05748748779297,0.4974861145019531
EV_001,331.0,20556.26,32.560001373291016,33.35732650756836,0.7973251342773438
EV_001,326.0,20556.26,32.560001373291016,33.051788330078125,0.4917869567871094
EV_001,332.0,20556.26,32.560001373291016,32.7604866027832,0.2004852294921875
EV_001,327.0,20556.26,32.560001373291016,33.6779899597168,1.1179885864257812
EV_001,330.0,20556.26,32.560001373291016,33.36448669433594,0.8044853210449219
EV_001,333.0,20556.26,32.560001373291016,32.810821533203125,0.2508201599121094
EV_001,328.0,20556.26,32.560001373291016,33.53799057006836,0.9779891967773438
EV_001,331.0,20556.26,32.560001373291016,33.680694580078125,1.1206932067871094
EV_001,334.0,20556.26,32.560001373291016,32.7221565246582,0.1621551513671875
EV_001,329.0,20556.26,32.560001373291016,33.952392578125,1.3923912048339844
EV_001,332.0,20556.26,32.560001373291016,32.9299201965332,0.3699188232421875
EV_001,335.0,20556.26,32.560001373291016,32.60634994506836,0.04634857177734375
EV_001,330.0,20556.26,32.560001373291016,33.67971420288086,1.1197128295898438
EV_001,336.0,20556.26,32.560001373291016,34.80790710449219,2.247905731201172
EV_001,331.0,20556.26,32.560001373291016,33.15860366821289,0.598602294921875
EV_001,334.0,20556.26,32.560001373291016,32.40979766845703,-0.15020370483398438
EV_001,332.0,20556.26,32.560001373291016,32.38283920288086,-0.17716217041015625
EV_001,335.0,20556.26,32.560001373291016,32.39586639404297,-0.16413497924804688
EV_001,333.0,20556.26,32.560001373291016,32.92973327636719,0.3697319030761719
EV_001,336.0,20556.26,32.560001373291016,33.058170318603516,0.4981689453125
EV_001,334.0,20556.26,32.560001373291016,32.6829948425293,0.12299346923828125
EV_001,337.0,20556.26,32.560001373291016,33.13894271850586,0.5789413452148438
EV_001,339.0,20556.26,32.560001373291016,32.605873107910156,0.045871734619140625
EV_001,335.0,20556.26,32.560001373291016,33.09008026123047,0.5300788879394531
EV_001,338.0,20556.26,32.560001373291016,33.288597106933594,0.7285957336425781
EV_001,340.0,20556.26,32.560001373291016,32.82676696777344,0.2667655944824219
EV_001,341.0,20556.26,32.560001373291016,33.40697479248047,0.8469734191894531
EV_001,339.0,20556.26,32.560001373291016,34.25166702270508,1.6916656494140625
EV_001,337.0,20556.26,32.560001373291016,34.146907806396484,1.5869064331054688
EV_001,340.0,20556.26,32.560001373291016,33.39079666137695,0.8307952880859375
EV_001,341.0,20556.26,32.560001373291016,32.88750457763672,0.3275032043457031
EV_001,342.0,20556.26,32.560001373291016,32.75484085083008,0.1948394775390625
EV_001,343.0,20556.26,32.560001373291016,32.76694869995117,0.20694732666015625
EV_001,344.0,20556.26,32.560001373291016,34.314876556396484,1.7548751831054688
EV_001,344.0,20556.26,32.560001373291016,32.73170471191406,0.17170333862304688
EV_001,341.0,20556.26,32.560001373291016,34.89405822753906,2.334056854248047
EV_001,342.0,20556.26,32.560001373291016,34.972503662109375,2.4125022888183594
EV_001,344.0,20556.26,32.560001373291016,32.49382400512695,-0.0661773681640625
EV_001,345.0,20556.26,32.560001373291016,32.452701568603516,-0.1072998046875
EV_001,346.0,20556.26,32.560001373291016,32.347076416015625,-0.21292495727539062
EV_001,347.0,20556.26,32.560001373291016,32.71767807006836,0.15767669677734375
EV_001,348.0,20556.26,32.560001373291016,33.10778045654297,0.5477790832519531
EV_001,349.0,20556.26,32.560001373291016,32.79926681518555,0.23926544189453125
EV_001,350.0,20556.26,32.560001373291016,33.760189056396484,1.2001876831054688
EV_001,351.0,20556.26,32.560001373291016,32.99602508544922,0.4360237121582031
EV_001,352.0,20556.26,32.560001373291016,33.0858154296875,0.5258140563964844
EV_001,353.0,20556.26,32.560001373291016,32.76185607910156,0.20185470581054688
EV_001,354.0,20556.26,32.560001373291016,34.74408721923828,2.1840858459472656
EV_001,355.0,20556.26,32.560001373291016,33.84073257446289,1.280731201171875
EV_001,356.0,20556.26,32.560001373291016,33.034549713134766,0.47454833984375
EV_001,357.0,20556.26,32.560001373291016,32.75868225097656,0.19868087768554688
EV_001,359.0,20556.26,32.560001373291016,33.44632339477539,0.886322021484375
EV_001,360.0,20556.26,32.560001373291016,33.818119049072266,1.25811767578125
EV_001,361.0,20556.26,32.560001373291016,33.331993103027344,0.7719917297363281
EV_001,363.0,20556.26,32.560001373291016,33.85981369018555,1.2998123168945312
EV_001,364.0,20556.26,32.560001373291016,34.338890075683594,1.7788887023925781
EV_001,365.0,20556.26,32.560001373291016,34.51985549926758,1.9598541259765625
EV_001,366.0,20556.26,32.560001373291016,33.71000671386719,1.1500053405761719
EV_001,367.0,20556.26,32.560001373291016,34.80632400512695,2.2463226318359375
EV_001,368.0,20556.26,32.560001373291016,34.83756637573242,2.2775650024414062
EV_001,370.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,371.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,372.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,373.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,374.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,375.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,376.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,377.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,378.0,20556.26,32.560001373291016,34.45560073852539,1.895599365234375
EV_001,379.0,20556.26,32.560001373291016,34.4278678894043,1.8678665161132812
EV_001,380.0,20556.26,32.560001373291016,34.29055404663086,1.7305526733398438
EV_001,382.0,20556.26,32.560001373291016,34.42509841918945,1.8650970458984375
EV_001,384.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,385.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,386.0,20556.26,32.560001373291016,34.45486831665039,1.894866943359375
EV_001,387.0,20556.26,32.560001373291016,34.45560073852539,1.895599365234375
EV_001,388.0,20556.26,32.560001373291016,34.4278678894043,1.8678665161132812
EV_001,389.0,20556.26,32.560001373291016,34.30449295043945,1.7444915771484375
EV_001,391.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,392.0,20556.26,32.560001373291016,34.48771286010742,1.9277114868164062
EV_001,399.0,20556.26,32.560001373291016,32.90821075439453,0.3482093811035156
EV_001,400.0,20556.26,32.560001373291016,32.41992950439453,-0.14007186889648438
EV_001,396.0,20556.26,32.560001373291016,33.139556884765625,0.5795555114746094
EV_001,401.0,20556.26,32.560001373291016,32.82112121582031,0.2611198425292969
EV_001,400.0,20556.26,32.560001373291016,32.574947357177734,0.01494598388671875
EV_001,397.0,20556.26,32.560001373291016,34.50753402709961,1.9475326538085938
EV_001,401.0,20556.26,32.560001373291016,32.712059020996094,0.15205764770507812
EV_001,402.0,20556.26,32.560001373291016,32.77451705932617,0.21451568603515625
EV_001,403.0,20556.26,32.560001373291016,34.31675720214844,1.7567558288574219
EV_001,404.0,20556.26,32.560001373291016,34.166534423828125,1.6065330505371094
EV_001,399.0,20556.26,32.560001373291016,32.311134338378906,-0.24886703491210938
EV_001,403.0,20556.26,32.560001373291016,34.77088928222656,2.210887908935547
EV_001,400.0,20556.26,32.560001373291016,32.58456802368164,0.024566650390625
EV_001,404.0,20556.26,32.560001373291016,32.881126403808594,0.3211250305175781
EV_001,405.0,20556.26,32.560001373291016,33.83549499511719,1.2754936218261719
EV_001,401.0,20556.26,32.560001373291016,32.6927490234375,0.13274765014648438
EV_001,405.0,20556.26,32.560001373291016,33.606937408447266,1.04693603515625
EV_001,406.0,20556.26,32.560001373291016,33.19023895263672,0.6302375793457031
EV_001,407.0,20556.26,32.560001373291016,32.77073287963867,0.21073150634765625
EV_001,402.0,20556.26,32.560001373291016,32.38404083251953,-0.17596054077148438
EV_001,406.0,20556.26,32.560001373291016,33.47565841674805,0.9156570434570312
EV_001,403.0,20556.26,32.560001373291016,32.68507385253906,0.12507247924804688
EV_001,407.0,20556.26,32.560001373291016,34.80632400512695,2.2463226318359375
EV_001,408.0,20556.26,32.560001373291016,32.66398620605469,0.10398483276367188
EV_001,404.0,20556.26,32.560001373291016,33.32510757446289,0.765106201171875
EV_001,408.0,20556.26,32.560001373291016,34.83756637573242,2.2775650024414062
EV_001,409.0,20556.26,32.560001373291016,32.49604797363281,-0.06395339965820312
EV_001,410.0,20556.26,32.560001373291016,33.85691833496094,1.2969169616699219
EV_001,405.0,20556.26,32.560001373291016,34.614112854003906,2.0541114807128906
EV_001,406.0,20556.26,32.560001373291016,34.29152297973633,1.7315216064453125
EV_001,411.0,20556.26,32.560001373291016,33.448890686035156,0.8888893127441406
EV_001,407.0,20556.26,32.560001373291016,33.867191314697266,1.30718994140625
EV_001,410.0,20556.26,32.560001373291016,34.45486831665039,1.894866943359375
EV_001,412.0,20556.26,32.560001373291016,33.741573333740234,1.1815719604492188
EV_001,411.0,20556.26,32.560001373291016,34.4278678894043,1.8678665161132812
EV_001,413.0,20556.26,32.560001373291016,34.167198181152344,1.6071968078613281
EV_001,408.0,20556.26,32.560001373291016,32.65187072753906,0.09186935424804688
EV_001,412.0,20556.26,32.560001373291016,34.42509841918945,1.8650970458984375
EV_001,414.0,20556.26,32.560001373291016,33.49302673339844,0.9330253601074219
EV_001,413.0,20556.26,32.560001373291016,34.30449295043945,1.7444915771484375
EV_001,415.0,20556.26,32.560001373291016,32.74203872680664,0.182037353515625
EV_001,410.0,20556.26,32.560001373291016,32.89780044555664,0.337799072265625
EV_001,414.0,20556.26,32.560001373291016,34.7057991027832,2.1457977294921875
EV_001,416.0,20556.26,32.560001373291016,32.63318634033203,0.07318496704101562
EV_001,411.0,20556.26,32.560001373291016,33.36800003051758,0.8079986572265625
EV_001,415.0,20556.26,32.560001373291016,34.83756637573242,2.2775650024414062
EV_001,417.0,20556.26,32.560001373291016,32.81713104248047,0.2571296691894531
EV_001,412.0,20556.26,32.560001373291016,33.99557876586914,1.435577392578125
EV_001,418.0,20556.26,32.560001373291016,33.163551330566406,0.6035499572753906
EV_001,413.0,20556.26,32.560001373291016,34.4132080078125,1.8532066345214844
EV_001,414.0,20556.26,32.560001373291016,34.18366241455078,1.6236610412597656
EV_001,415.0,20556.26,32.560001373291016,32.83797073364258,0.2779693603515625
EV_001,418.0,20556.26,32.560001373291016,33.90082550048828,1.3408241271972656
EV_001,420.0,20556.26,32.560001373291016,33.734214782714844,1.1742134094238281
EV_001,421.0,20556.26,32.560001373291016,33.62632751464844,1.0663261413574219
EV_001,416.0,20556.26,32.560001373291016,32.898521423339844,0.3385200500488281
EV_001,417.0,20556.26,32.560001373291016,33.1389045715332,0.5789031982421875
EV_001,422.0,20556.26,32.560001373291016,34.15785217285156,1.5978507995605469
EV_001,418.0,20556.26,32.560001373291016,32.3381462097168,-0.22185516357421875
EV_001,420.0,20556.26,32.560001373291016,33.278324127197266,0.71832275390625
EV_001,423.0,20556.26,32.560001373291016,34.959503173828125,2.3995018005371094
EV_001,421.0,20556.26,32.560001373291016,35.18363952636719,2.623638153076172
EV_001,419.0,20556.26,32.560001373291016,33.68278503417969,1.1227836608886719
EV_001,422.0,20556.26,32.560001373291016,34.924381256103516,2.3643798828125
EV_001,420.0,20556.26,32.560001373291016,34.71469497680664,2.154693603515625
EV_001,421.0,20556.26,32.560001373291016,34.39952087402344,1.8395195007324219
EV_001,423.0,20556.26,32.560001373291016,35.14928436279297,2.589282989501953
EV_001,424.0,20556.26,32.560001373291016,34.656951904296875,2.0969505310058594
EV_001,423.0,20556.26,32.560001373291016,32.76017379760742,0.20017242431640625
EV_001,426.0,20556.26,32.560001373291016,34.37628936767578,1.8162879943847656
EV_001,424.0,20556.26,32.560001373291016,34.191341400146484,1.6313400268554688
EV_001,428.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,425.0,20556.26,32.560001373291016,33.0211181640625,0.4611167907714844
EV_001,429.0,20556.26,32.560001373291016,34.48771286010742,1.9277114868164062
EV_001,426.0,20556.26,32.560001373291016,34.10008239746094,1.5400810241699219
EV_001,430.0,20556.26,32.560001373291016,34.30449295043945,1.7444915771484375
EV_001,428.0,20556.26,32.560001373291016,35.322669982910156,2.7626686096191406
EV_001,427.0,20556.26,32.560001373291016,33.061004638671875,0.5010032653808594
EV_001,431.0,20556.26,32.560001373291016,34.31449508666992,1.7544937133789062
EV_001,428.0,20556.26,32.560001373291016,32.780120849609375,0.22011947631835938
EV_001,432.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,429.0,20556.26,32.560001373291016,32.68722915649414,0.127227783203125
EV_001,433.0,20556.26,32.560001373291016,34.3177604675293,1.7577590942382812
EV_001,430.0,20556.26,32.560001373291016,32.804161071777344,0.24415969848632812
EV_001,431.0,20556.26,32.560001373291016,34.56413269042969,2.004131317138672
EV_001,434.0,20556.26,32.560001373291016,34.45486831665039,1.894866943359375
EV_001,432.0,20556.26,32.560001373291016,34.379940032958984,1.8199386596679688
EV_001,435.0,20556.26,32.560001373291016,34.411251068115234,1.8512496948242188
EV_001,436.0,20556.26,32.560001373291016,34.48771286010742,1.9277114868164062
EV_001,432.0,20556.26,32.560001373291016,34.86482620239258,2.3048248291015625
EV_001,434.0,20556.26,32.560001373291016,33.10849380493164,0.548492431640625
EV_001,437.0,20556.26,32.560001373291016,34.4278678894043,1.8678665161132812
EV_001,434.0,20556.26,32.560001373291016,33.814945220947266,1.25494384765625
EV_001,435.0,20556.26,32.560001373291016,32.32126235961914,-0.238739013671875
EV_001,436.0,20556.26,32.560001373291016,32.35444259643555,-0.20555877685546875
EV_001,439.0,20556.26,32.560001373291016,35.1553955078125,2.5953941345214844
EV_001,437.0,20556.26,32.560001373291016,32.79195785522461,0.23195648193359375
EV_001,440.0,20556.26,32.560001373291016,34.69293212890625,2.1329307556152344
EV_001,438.0,20556.26,32.560001373291016,32.63001251220703,0.07001113891601562
EV_001,441.0,20556.26,32.560001373291016,33.85952377319336,1.2995223999023438
EV_001,437.0,20556.26,32.560001373291016,32.92401123046875,0.3640098571777344
EV_001,439.0,20556.26,32.560001373291016,32.81204605102539,0.252044677734375
EV_001,442.0,20556.26,32.560001373291016,33.042728424072266,0.48272705078125
EV_001,438.0,20556.26,32.560001373291016,32.816776275634766,0.25677490234375
EV_001,440.0,20556.26,32.560001373291016,33.33490753173828,0.7749061584472656
EV_001,443.0,20556.26,32.560001373291016,32.88859939575195,0.3285980224609375
EV_001,439.0,20556.26,32.560001373291016,33.3017692565918,0.7417678833007812
EV_001,441.0,20556.26,32.560001373291016,33.64683532714844,1.0868339538574219
EV_001,444.0,20556.26,32.560001373291016,32.90232849121094,0.3423271179199219
EV_001,440.0,20556.26,32.560001373291016,33.683563232421875,1.1235618591308594
EV_001,442.0,20556.26,32.560001373291016,33.89690017700195,1.3368988037109375
EV_001,445.0,20556.26,32.560001373291016,32.82741165161133,0.2674102783203125
EV_001,441.0,20556.26,32.560001373291016,33.678009033203125,1.1180076599121094
EV_001,443.0,20556.26,32.560001373291016,34.48257827758789,1.922576904296875
EV_001,446.0,20556.26,32.560001373291016,32.75648880004883,0.1964874267578125
EV_001,442.0,20556.26,32.560001373291016,34.6252326965332,2.0652313232421875
EV_001,444.0,20556.26,32.560001373291016,33.29829025268555,0.7382888793945312
EV_001,447.0,20556.26,32.560001373291016,32.455387115478516,-0.1046142578125
EV_001,449.0,20556.26,32.560001373291016,32.65643310546875,0.09643173217773438
EV_001,444.0,20556.26,32.560001373291016,33.132789611816406,0.5727882385253906
EV_001,446.0,20556.26,32.560001373291016,34.393863677978516,1.8338623046875
EV_001,450.0,20556.26,32.560001373291016,32.735965728759766,0.17596435546875
EV_001,451.0,20556.26,32.560001373291016,32.76123809814453,0.20123672485351562
EV_001,452.0,20556.26,32.560001373291016,32.95077133178711,0.39076995849609375
EV_001,449.0,20556.26,32.560001373291016,32.410179138183594,-0.14982223510742188
EV_001,447.0,20556.26,32.560001373291016,33.304176330566406,0.7441749572753906
EV_001,453.0,20556.26,32.560001373291016,32.49944305419922,-0.060558319091796875
EV_001,448.0,20556.26,32.560001373291016,32.532100677490234,-0.02790069580078125
EV_001,450.0,20556.26,32.560001373291016,32.441261291503906,-0.11874008178710938
EV_001,454.0,20556.26,32.560001373291016,32.541038513183594,-0.018962860107421875
EV_001,451.0,20556.26,32.560001373291016,32.59449005126953,0.034488677978515625
EV_001,455.0,20556.26,32.560001373291016,33.31016159057617,0.7501602172851562
EV_001,452.0,20556.26,32.560001373291016,33.03280258178711,0.47280120849609375
EV_001,450.0,20556.26,32.560001373291016,33.171077728271484,0.6110763549804688
EV_001,456.0,20556.26,32.560001373291016,32.89957809448242,0.33957672119140625
EV_001,453.0,20556.26,32.560001373291016,34.03585433959961,1.4758529663085938
EV_001,457.0,20556.26,32.560001373291016,34.65263366699219,2.092632293701172
EV_001,451.0,20556.26,32.560001373291016,32.81532669067383,0.2553253173828125
EV_001,454.0,20556.26,32.560001373291016,34.17950439453125,1.6195030212402344
EV_001,458.0,20556.26,32.560001373291016,34.45707702636719,1.8970756530761719
EV_001,452.0,20556.26,32.560001373291016,33.57052993774414,1.010528564453125
EV_001,453.0,20556.26,32.560001373291016,33.910064697265625,1.3500633239746094
EV_001,459.0,20556.26,32.560001373291016,33.746822357177734,1.1868209838867188
EV_001,454.0,20556.26,32.560001373291016,34.81502151489258,2.2550201416015625
EV_001,456.0,20556.26,32.560001373291016,32.9189338684082,0.3589324951171875
EV_001,455.0,20556.26,32.560001373291016,34.83756637573242,2.2775650024414062
EV_001,457.0,20556.26,32.560001373291016,34.08182907104492,1.5218276977539062
EV_001,461.0,20556.26,32.560001373291016,33.37551498413086,0.8155136108398438
EV_001,456.0,20556.26,32.560001373291016,35.523475646972656,2.9634742736816406
EV_001,458.0,20556.26,32.560001373291016,34.24061965942383,1.6806182861328125
EV_001,462.0,20556.26,32.560001373291016,33.29618835449219,0.7361869812011719
EV_001,457.0,20556.26,32.560001373291016,34.58867263793945,2.0286712646484375
EV_001,459.0,20556.26,32.560001373291016,34.3326530456543,1.7726516723632812
EV_001,463.0,20556.26,32.560001373291016,33.30080795288086,0.7408065795898438
EV_001,460.0,20556.26,32.560001373291016,33.229469299316406,0.6694679260253906
EV_001,464.0,20556.26,32.560001373291016,33.45183563232422,0.8918342590332031
EV_001,461.0,20556.26,32.560001373291016,34.17890930175781,1.6189079284667969
EV_001,465.0,20556.26,32.560001373291016,33.03819274902344,0.4781913757324219
EV_001,459.0,20556.26,32.560001373291016,34.7057991027832,2.1457977294921875
EV_001,462.0,20556.26,32.560001373291016,33.86917495727539,1.309173583984375
EV_001,466.0,20556.26,32.560001373291016,32.85421371459961,0.29421234130859375
EV_001,463.0,20556.26,32.560001373291016,34.982662200927734,2.4226608276367188
EV_001,467.0,20556.26,32.560001373291016,32.92974853515625,0.3697471618652344
EV_001,461.0,20556.26,32.560001373291016,34.121376037597656,1.5613746643066406
EV_001,464.0,20556.26,32.560001373291016,34.643680572509766,2.08367919921875
EV_001,468.0,20556.26,32.560001373291016,33.705780029296875,1.1457786560058594
EV_001,462.0,20556.26,32.560001373291016,34.96864318847656,2.408641815185547
EV_001,465.0,20556.26,32.560001373291016,34.60255813598633,2.0425567626953125
EV_001,469.0,20556.26,32.560001373291016,33.42330551147461,0.8633041381835938
EV_001,463.0,20556.26,32.560001373291016,33.850311279296875,1.2903099060058594
EV_001,466.0,20556.26,32.560001373291016,33.05405044555664,0.494049072265625
EV_001,470.0,20556.26,32.560001373291016,33.67319107055664,1.113189697265625
EV_001,467.0,20556.26,32.560001373291016,32.802913665771484,0.24291229248046875
EV_001,468.0,20556.26,32.560001373291016,32.716552734375,0.15655136108398438
EV_001,465.0,20556.26,32.560001373291016,32.56364059448242,0.00363922119140625
EV_001,472.0,20556.26,32.560001373291016,34.99246597290039,2.432464599609375
EV_001,466.0,20556.26,32.560001373291016,32.30097198486328,-0.2590293884277344
EV_001,473.0,20556.26,32.560001373291016,33.992088317871094,1.4320869445800781
EV_001,467.0,20556.26,32.560001373291016,32.210819244384766,-0.34918212890625
EV_001,470.0,20556.26,32.560001373291016,33.36292266845703,0.8029212951660156
EV_001,474.0,20556.26,32.560001373291016,33.56414031982422,1.0041389465332031
EV_001,468.0,20556.26,32.560001373291016,32.28392028808594,-0.2760810852050781
EV_001,475.0,20556.26,32.560001373291016,33.93836975097656,1.3783683776855469
EV_001,469.0,20556.26,32.560001373291016,32.64458465576172,0.08458328247070312
