car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_001,320.0,20556.26,32.560001373291016,32.852874755859375,0.2928733825683594
EV_001,316.0,20556.26,32.560001373291016,34.959007263183594,2.399005889892578
EV_001,318.0,20556.26,32.560001373291016,33.729000091552734,1.1689987182617188
EV_001,321.0,20556.26,32.560001373291016,32.64765930175781,0.08765792846679688
EV_001,317.0,20556.26,32.560001373291016,35.05055618286133,2.4905548095703125
EV_001,322.0,20556.26,32.560001373291016,32.88764572143555,0.32764434814453125
EV_001,323.0,20556.26,32.560001373291016,32.72311782836914,0.163116455078125
EV_001,319.0,20556.26,32.560001373291016,34.56936264038086,2.0093612670898438
EV_001,320.0,20556.26,32.560001373291016,33.064483642578125,0.5044822692871094
EV_001,324.0,20556.26,32.560001373291016,32.69348907470703,0.13348770141601562
EV_001,321.0,20556.26,32.560001373291016,32.52180099487305,-0.03820037841796875
EV_001,320.0,20556.26,32.560001373291016,35.2752799987793,2.7152786254882812
EV_001,322.0,20556.26,32.560001373291016,32.83871078491211,0.27870941162109375
EV_001,325.0,20556.26,32.560001373291016,32.769596099853516,0.2095947265625
EV_001,321.0,20556.26,32.560001373291016,34.57524871826172,2.015247344970703
EV_001,323.0,20556.26,32.560001373291016,32.749568939208984,0.18956756591796875
EV_001,326.0,20556.26,32.560001373291016,34.22203063964844,1.6620292663574219
EV_001,324.0,20556.26,32.560001373291016,32.965789794921875,0.4057884216308594
EV_001,327.0,20556.26,32.560001373291016,34.15251159667969,1.5925102233886719
EV_001,323.0,20556.26,32.560001373291016,34.864501953125,2.3045005798339844
EV_001,325.0,20556.26,32.560001373291016,33.55327606201172,0.9932746887207031
EV_001,326.0,20556.26,32.560001373291016,33.04322814941406,0.4832267761230469
EV_001,327.0,20556.26,32.560001373291016,33.125362396240234,0.5653610229492188
EV_001,329.0,20556.26,32.560001373291016,32.76179504394531,0.20179367065429688
EV_001,328.0,20556.26,32.560001373291016,32.96471405029297,0.4047126770019531
EV_001,330.0,20556.26,32.560001373291016,32.50086975097656,-0.059131622314453125
EV_001,325.0,20556.26,32.560001373291016,32.79119110107422,0.23118972778320312
EV_001,331.0,20556.26,32.560001373291016,32.87602233886719,0.3160209655761719
EV_001,326.0,20556.26,32.560001373291016,32.889217376708984,0.32921600341796875
EV_001,332.0,20556.26,32.560001373291016,32.897552490234375,0.3375511169433594
EV_001,327.0,20556.26,32.560001373291016,32.885440826416016,0.325439453125
EV_001,330.0,20556.26,32.560001373291016,33.059478759765625,0.4994773864746094
EV_001,333.0,20556.26,32.560001373291016,33.29853439331055,0.7385330200195312
EV_001,328.0,20556.26,32.560001373291016,32.89139175415039,0.331390380859375
EV_001,331.0,20556.26,32.560001373291016,33.397220611572266,0.83721923828125
EV_001,334.0,20556.26,32.560001373291016,32.79499053955078,0.23498916625976562
EV_001,329.0,20556.26,32.560001373291016,32.97148132324219,0.4114799499511719
EV_001,332.0,20556.26,32.560001373291016,32.598182678222656,0.038181304931640625
EV_001,335.0,20556.26,32.560001373291016,32.68840408325195,0.1284027099609375
EV_001,330.0,20556.26,32.560001373291016,33.20827102661133,0.6482696533203125
EV_001,336.0,20556.26,32.560001373291016,33.715965270996094,1.1559638977050781
EV_001,331.0,20556.26,32.560001373291016,32.988380432128906,0.4283790588378906
EV_001,334.0,20556.26,32.560001373291016,32.41872787475586,-0.14127349853515625
EV_001,332.0,20556.26,32.560001373291016,32.81654739379883,0.2565460205078125
EV_001,335.0,20556.26,32.560001373291016,32.53871154785156,-0.021289825439453125
EV_001,333.0,20556.26,32.560001373291016,34.137901306152344,1.5778999328613281
EV_001,336.0,20556.26,32.560001373291016,32.611549377441406,0.051548004150390625
EV_001,334.0,20556.26,32.560001373291016,32.92652130126953,0.3665199279785156
EV_001,337.0,20556.26,32.560001373291016,32.57215881347656,0.012157440185546875
EV_001,339.0,20556.26,32.560001373291016,32.36273956298828,-0.19726181030273438
EV_001,335.0,20556.26,32.560001373291016,32.93001174926758,0.3700103759765625
EV_001,338.0,20556.26,32.560001373291016,33.19441223144531,0.6344108581542969
EV_001,340.0,20556.26,32.560001373291016,33.171714782714844,0.6117134094238281
EV_001,341.0,20556.26,32.560001373291016,32.6957893371582,0.1357879638671875
EV_001,339.0,20556.26,32.560001373291016,33.28762435913086,0.7276229858398438
EV_001,337.0,20556.26,32.560001373291016,34.71341323852539,2.153411865234375
EV_001,340.0,20556.26,32.560001373291016,32.82347869873047,0.2634773254394531
EV_001,341.0,20556.26,32.560001373291016,32.76011657714844,0.20011520385742188
EV_001,342.0,20556.26,32.560001373291016,33.02759552001953,0.4675941467285156
EV_001,343.0,20556.26,32.560001373291016,32.63090515136719,0.07090377807617188
EV_001,344.0,20556.26,32.560001373291016,34.5338249206543,1.9738235473632812
EV_001,344.0,20556.26,32.560001373291016,33.2514533996582,0.6914520263671875
EV_001,341.0,20556.26,32.560001373291016,35.62990188598633,3.0699005126953125
EV_001,342.0,20556.26,32.560001373291016,35.73619079589844,3.176189422607422
EV_001,344.0,20556.26,32.560001373291016,32.371620178222656,-0.18838119506835938
EV_001,345.0,20556.26,32.560001373291016,34.023399353027344,1.4633979797363281
EV_001,346.0,20556.26,32.560001373291016,32.90471649169922,0.3447151184082031
EV_001,347.0,20556.26,32.560001373291016,32.5214729309082,-0.0385284423828125
EV_001,348.0,20556.26,32.560001373291016,32.48247146606445,-0.0775299072265625
EV_001,349.0,20556.26,32.560001373291016,32.74810791015625,0.18810653686523438
EV_001,350.0,20556.26,32.560001373291016,32.82770538330078,0.2677040100097656
EV_001,351.0,20556.26,32.560001373291016,32.94124221801758,0.3812408447265625
EV_001,352.0,20556.26,32.560001373291016,32.76102828979492,0.20102691650390625
EV_001,353.0,20556.26,32.560001373291016,32.81394577026367,0.25394439697265625
EV_001,354.0,20556.26,32.560001373291016,32.57289505004883,0.0128936767578125
EV_001,355.0,20556.26,32.560001373291016,32.59933853149414,0.039337158203125
EV_001,356.0,20556.26,32.560001373291016,32.49803924560547,-0.061962127685546875
EV_001,357.0,20556.26,32.560001373291016,32.459800720214844,-0.10020065307617188
EV_001,359.0,20556.26,32.560001373291016,32.901458740234375,0.3414573669433594
EV_001,360.0,20556.26,32.560001373291016,34.682861328125,2.1228599548339844
EV_001,361.0,20556.26,32.560001373291016,33.98835372924805,1.4283523559570312
EV_001,363.0,20556.26,32.560001373291016,32.387996673583984,-0.17200469970703125
EV_001,364.0,20556.26,32.560001373291016,33.00305938720703,0.4430580139160156
EV_001,365.0,20556.26,32.560001373291016,33.733280181884766,1.17327880859375
EV_001,366.0,20556.26,32.560001373291016,33.33036804199219,0.7703666687011719
EV_001,367.0,20556.26,32.560001373291016,34.93617630004883,2.3761749267578125
EV_001,368.0,20556.26,32.560001373291016,35.05537033081055,2.4953689575195312
EV_001,370.0,20556.26,32.560001373291016,35.17584991455078,2.6158485412597656
EV_001,371.0,20556.26,32.560001373291016,35.06985092163086,2.5098495483398438
EV_001,372.0,20556.26,32.560001373291016,35.17584991455078,2.6158485412597656
EV_001,373.0,20556.26,32.560001373291016,35.06985092163086,2.5098495483398438
EV_001,374.0,20556.26,32.560001373291016,35.066497802734375,2.5064964294433594
EV_001,375.0,20556.26,32.560001373291016,35.073570251464844,2.513568878173828
EV_001,376.0,20556.26,32.560001373291016,35.17584991455078,2.6158485412597656
EV_001,377.0,20556.26,32.560001373291016,35.06431198120117,2.5043106079101562
EV_001,378.0,20556.26,32.560001373291016,35.077903747558594,2.517902374267578
EV_001,379.0,20556.26,32.560001373291016,35.08544921875,2.5254478454589844
EV_001,380.0,20556.26,32.560001373291016,35.12311553955078,2.5631141662597656
EV_001,382.0,20556.26,32.560001373291016,35.11540222167969,2.555400848388672
EV_001,384.0,20556.26,32.560001373291016,35.17584991455078,2.6158485412597656
EV_001,385.0,20556.26,32.560001373291016,35.17584991455078,2.6158485412597656
EV_001,386.0,20556.26,32.560001373291016,35.07246017456055,2.5124588012695312
EV_001,387.0,20556.26,32.560001373291016,35.070274353027344,2.510272979736328
EV_001,388.0,20556.26,32.560001373291016,35.187721252441406,2.6277198791503906
EV_001,389.0,20556.26,32.560001373291016,35.188411712646484,2.6284103393554688
EV_001,391.0,20556.26,32.560001373291016,35.48702621459961,2.9270248413085938
EV_001,392.0,20556.26,32.560001373291016,35.721988677978516,3.1619873046875
EV_001,399.0,20556.26,32.560001373291016,32.71419143676758,0.1541900634765625
EV_001,400.0,20556.26,32.560001373291016,32.916229248046875,0.3562278747558594
EV_001,396.0,20556.26,32.560001373291016,34.54251480102539,1.982513427734375
EV_001,401.0,20556.26,32.560001373291016,32.630584716796875,0.07058334350585938
EV_001,400.0,20556.26,32.560001373291016,32.355445861816406,-0.20455551147460938
EV_001,397.0,20556.26,32.560001373291016,34.26744842529297,1.7074470520019531
EV_001,401.0,20556.26,32.560001373291016,32.40205383300781,-0.15794754028320312
EV_001,402.0,20556.26,32.560001373291016,32.72023391723633,0.1602325439453125
EV_001,403.0,20556.26,32.560001373291016,34.92414093017578,2.3641395568847656
EV_001,404.0,20556.26,32.560001373291016,34.220821380615234,1.6608200073242188
EV_001,399.0,20556.26,32.560001373291016,32.671749114990234,0.11174774169921875
EV_001,403.0,20556.26,32.560001373291016,33.0844612121582,0.5244598388671875
EV_001,400.0,20556.26,32.560001373291016,32.3812255859375,-0.17877578735351562
EV_001,404.0,20556.26,32.560001373291016,32.6557731628418,0.09577178955078125
EV_001,405.0,20556.26,32.560001373291016,33.61819076538086,1.0581893920898438
EV_001,401.0,20556.26,32.560001373291016,33.31989669799805,0.7598953247070312
EV_001,405.0,20556.26,32.560001373291016,32.6967887878418,0.13678741455078125
EV_001,406.0,20556.26,32.560001373291016,32.84305953979492,0.28305816650390625
EV_001,407.0,20556.26,32.560001373291016,32.699378967285156,0.13937759399414062
EV_001,402.0,20556.26,32.560001373291016,32.53908920288086,-0.02091217041015625
EV_001,406.0,20556.26,32.560001373291016,33.27568054199219,0.7156791687011719
EV_001,403.0,20556.26,32.560001373291016,32.640933990478516,0.0809326171875
EV_001,407.0,20556.26,32.560001373291016,35.66980743408203,3.1098060607910156
EV_001,408.0,20556.26,32.560001373291016,32.5460205078125,-0.013980865478515625
EV_001,404.0,20556.26,32.560001373291016,32.83211135864258,0.2721099853515625
EV_001,408.0,20556.26,32.560001373291016,35.00788497924805,2.4478836059570312
EV_001,409.0,20556.26,32.560001373291016,32.47233581542969,-0.08766555786132812
EV_001,410.0,20556.26,32.560001373291016,32.681758880615234,0.12175750732421875
EV_001,405.0,20556.26,32.560001373291016,32.85367965698242,0.29367828369140625
EV_001,406.0,20556.26,32.560001373291016,33.29062271118164,0.730621337890625
EV_001,411.0,20556.26,32.560001373291016,33.528141021728516,0.9681396484375
EV_001,407.0,20556.26,32.560001373291016,32.68748474121094,0.12748336791992188
EV_001,410.0,20556.26,32.560001373291016,35.625064849853516,3.0650634765625
EV_001,412.0,20556.26,32.560001373291016,32.65974426269531,0.09974288940429688
EV_001,411.0,20556.26,32.560001373291016,35.08544921875,2.5254478454589844
EV_001,413.0,20556.26,32.560001373291016,32.93514633178711,0.37514495849609375
EV_001,408.0,20556.26,32.560001373291016,33.20781326293945,0.6478118896484375
EV_001,412.0,20556.26,32.560001373291016,35.11540222167969,2.555400848388672
EV_001,414.0,20556.26,32.560001373291016,32.792049407958984,0.23204803466796875
EV_001,413.0,20556.26,32.560001373291016,35.29157638549805,2.7315750122070312
EV_001,415.0,20556.26,32.560001373291016,32.731712341308594,0.17171096801757812
EV_001,410.0,20556.26,32.560001373291016,32.523414611816406,-0.036586761474609375
EV_001,414.0,20556.26,32.560001373291016,35.73271942138672,3.172718048095703
EV_001,416.0,20556.26,32.560001373291016,32.9328727722168,0.37287139892578125
EV_001,411.0,20556.26,32.560001373291016,33.02996826171875,0.4699668884277344
EV_001,415.0,20556.26,32.560001373291016,35.00339889526367,2.4433975219726562
EV_001,417.0,20556.26,32.560001373291016,32.718421936035156,0.15842056274414062
EV_001,412.0,20556.26,32.560001373291016,33.34691619873047,0.7869148254394531
EV_001,418.0,20556.26,32.560001373291016,32.83422088623047,0.2742195129394531
EV_001,413.0,20556.26,32.560001373291016,32.782283782958984,0.22228240966796875
EV_001,414.0,20556.26,32.560001373291016,32.94499969482422,0.3849983215332031
EV_001,415.0,20556.26,32.560001373291016,32.563560485839844,0.003559112548828125
EV_001,418.0,20556.26,32.560001373291016,34.859188079833984,2.2991867065429688
EV_001,420.0,20556.26,32.560001373291016,33.01066207885742,0.45066070556640625
EV_001,421.0,20556.26,32.560001373291016,33.037933349609375,0.4779319763183594
EV_001,416.0,20556.26,32.560001373291016,32.61812973022461,0.05812835693359375
EV_001,417.0,20556.26,32.560001373291016,32.60773849487305,0.04773712158203125
EV_001,422.0,20556.26,32.560001373291016,33.713279724121094,1.1532783508300781
EV_001,418.0,20556.26,32.560001373291016,32.87487030029297,0.3148689270019531
EV_001,420.0,20556.26,32.560001373291016,34.863861083984375,2.3038597106933594
EV_001,423.0,20556.26,32.560001373291016,35.131046295166016,2.571044921875
EV_001,421.0,20556.26,32.560001373291016,34.43100357055664,1.871002197265625
EV_001,419.0,20556.26,32.560001373291016,33.14615249633789,0.586151123046875
EV_001,422.0,20556.26,32.560001373291016,35.58574676513672,3.025745391845703
EV_001,420.0,20556.26,32.560001373291016,33.13525390625,0.5752525329589844
EV_001,421.0,20556.26,32.560001373291016,33.726173400878906,1.1661720275878906
EV_001,423.0,20556.26,32.560001373291016,35.01437759399414,2.454376220703125
EV_001,424.0,20556.26,32.560001373291016,35.121925354003906,2.5619239807128906
EV_001,423.0,20556.26,32.560001373291016,32.806846618652344,0.24684524536132812
EV_001,426.0,20556.26,32.560001373291016,35.15495681762695,2.5949554443359375
EV_001,424.0,20556.26,32.560001373291016,34.313560485839844,1.7535591125488281
EV_001,428.0,20556.26,32.560001373291016,35.48702621459961,2.9270248413085938
EV_001,425.0,20556.26,32.560001373291016,32.40462875366211,-0.15537261962890625
EV_001,429.0,20556.26,32.560001373291016,35.721988677978516,3.1619873046875
EV_001,426.0,20556.26,32.560001373291016,32.61487579345703,0.054874420166015625
EV_001,430.0,20556.26,32.560001373291016,35.73271942138672,3.172718048095703
EV_001,428.0,20556.26,32.560001373291016,35.37782669067383,2.8178253173828125
EV_001,427.0,20556.26,32.560001373291016,32.55952453613281,-0.000476837158203125
EV_001,431.0,20556.26,32.560001373291016,35.06399154663086,2.5039901733398438
EV_001,428.0,20556.26,32.560001373291016,33.291900634765625,0.7318992614746094
EV_001,432.0,20556.26,32.560001373291016,35.48702621459961,2.9270248413085938
EV_001,429.0,20556.26,32.560001373291016,32.64006042480469,0.08005905151367188
EV_001,433.0,20556.26,32.560001373291016,35.053916931152344,2.493915557861328
EV_001,430.0,20556.26,32.560001373291016,32.78239059448242,0.22238922119140625
EV_001,431.0,20556.26,32.560001373291016,34.56083297729492,2.0008316040039062
EV_001,434.0,20556.26,32.560001373291016,35.62591552734375,3.0659141540527344
EV_001,432.0,20556.26,32.560001373291016,34.52571487426758,1.9657135009765625
EV_001,435.0,20556.26,32.560001373291016,35.62591552734375,3.0659141540527344
EV_001,436.0,20556.26,32.560001373291016,35.721988677978516,3.1619873046875
EV_001,432.0,20556.26,32.560001373291016,34.35023498535156,1.7902336120605469
EV_001,434.0,20556.26,32.560001373291016,32.5899772644043,0.02997589111328125
EV_001,437.0,20556.26,32.560001373291016,35.7171745300293,3.1571731567382812
EV_001,434.0,20556.26,32.560001373291016,34.84101486206055,2.2810134887695312
EV_001,435.0,20556.26,32.560001373291016,32.394561767578125,-0.16543960571289062
EV_001,436.0,20556.26,32.560001373291016,32.37523651123047,-0.18476486206054688
EV_001,439.0,20556.26,32.560001373291016,33.67050552368164,1.110504150390625
EV_001,437.0,20556.26,32.560001373291016,32.65065002441406,0.09064865112304688
EV_001,440.0,20556.26,32.560001373291016,32.98231887817383,0.4223175048828125
EV_001,438.0,20556.26,32.560001373291016,32.51374816894531,-0.046253204345703125
EV_001,441.0,20556.26,32.560001373291016,32.80057907104492,0.24057769775390625
EV_001,437.0,20556.26,32.560001373291016,33.54547119140625,0.9854698181152344
EV_001,439.0,20556.26,32.560001373291016,32.562767028808594,0.002765655517578125
EV_001,442.0,20556.26,32.560001373291016,32.865821838378906,0.3058204650878906
EV_001,438.0,20556.26,32.560001373291016,33.24857711791992,0.6885757446289062
EV_001,440.0,20556.26,32.560001373291016,32.89624786376953,0.3362464904785156
EV_001,443.0,20556.26,32.560001373291016,33.48860549926758,0.9286041259765625
EV_001,439.0,20556.26,32.560001373291016,33.69091796875,1.1309165954589844
EV_001,441.0,20556.26,32.560001373291016,33.56971740722656,1.0097160339355469
EV_001,444.0,20556.26,32.560001373291016,32.758060455322266,0.19805908203125
EV_001,440.0,20556.26,32.560001373291016,33.39990997314453,0.8399085998535156
EV_001,442.0,20556.26,32.560001373291016,33.50339126586914,0.943389892578125
EV_001,445.0,20556.26,32.560001373291016,33.060760498046875,0.5007591247558594
EV_001,441.0,20556.26,32.560001373291016,33.362789154052734,0.8027877807617188
EV_001,443.0,20556.26,32.560001373291016,32.78922653198242,0.22922515869140625
EV_001,446.0,20556.26,32.560001373291016,33.089046478271484,0.5290451049804688
EV_001,442.0,20556.26,32.560001373291016,34.20405960083008,1.6440582275390625
EV_001,444.0,20556.26,32.560001373291016,34.193634033203125,1.6336326599121094
EV_001,447.0,20556.26,32.560001373291016,32.495033264160156,-0.06496810913085938
EV_001,449.0,20556.26,32.560001373291016,32.5924186706543,0.03241729736328125
EV_001,444.0,20556.26,32.560001373291016,34.002193450927734,1.4421920776367188
EV_001,446.0,20556.26,32.560001373291016,35.193416595458984,2.6334152221679688
EV_001,450.0,20556.26,32.560001373291016,32.73415756225586,0.17415618896484375
EV_001,451.0,20556.26,32.560001373291016,32.456336975097656,-0.10366439819335938
EV_001,452.0,20556.26,32.560001373291016,32.423221588134766,-0.13677978515625
EV_001,449.0,20556.26,32.560001373291016,32.45307540893555,-0.10692596435546875
EV_001,447.0,20556.26,32.560001373291016,34.77342224121094,2.213420867919922
EV_001,453.0,20556.26,32.560001373291016,32.28499221801758,-0.2750091552734375
EV_001,448.0,20556.26,32.560001373291016,34.6448974609375,2.0848960876464844
EV_001,450.0,20556.26,32.560001373291016,32.50505065917969,-0.054950714111328125
EV_001,454.0,20556.26,32.560001373291016,32.40983200073242,-0.15016937255859375
EV_001,451.0,20556.26,32.560001373291016,32.64828109741211,0.08827972412109375
EV_001,455.0,20556.26,32.560001373291016,32.955387115478516,0.3953857421875
EV_001,452.0,20556.26,32.560001373291016,32.69941329956055,0.13941192626953125
EV_001,450.0,20556.26,32.560001373291016,32.72468948364258,0.1646881103515625
EV_001,456.0,20556.26,32.560001373291016,32.94147491455078,0.3814735412597656
EV_001,453.0,20556.26,32.560001373291016,34.83440017700195,2.2743988037109375
EV_001,457.0,20556.26,32.560001373291016,33.408287048339844,0.8482856750488281
EV_001,451.0,20556.26,32.560001373291016,33.30162811279297,0.7416267395019531
EV_001,454.0,20556.26,32.560001373291016,34.97707748413086,2.4170761108398438
EV_001,458.0,20556.26,32.560001373291016,33.58290481567383,1.0229034423828125
EV_001,452.0,20556.26,32.560001373291016,33.05463409423828,0.4946327209472656
EV_001,453.0,20556.26,32.560001373291016,33.307167053222656,0.7471656799316406
EV_001,459.0,20556.26,32.560001373291016,33.17686462402344,0.6168632507324219
EV_001,454.0,20556.26,32.560001373291016,34.92538833618164,2.365386962890625
EV_001,456.0,20556.26,32.560001373291016,34.427974700927734,1.8679733276367188
EV_001,455.0,20556.26,32.560001373291016,35.11361312866211,2.5536117553710938
EV_001,457.0,20556.26,32.560001373291016,35.268211364746094,2.708209991455078
EV_001,461.0,20556.26,32.560001373291016,32.628910064697266,0.06890869140625
EV_001,456.0,20556.26,32.560001373291016,35.1168098449707,2.5568084716796875
EV_001,458.0,20556.26,32.560001373291016,35.25462341308594,2.694622039794922
EV_001,462.0,20556.26,32.560001373291016,32.69108963012695,0.1310882568359375
EV_001,457.0,20556.26,32.560001373291016,35.73484802246094,3.174846649169922
EV_001,459.0,20556.26,32.560001373291016,34.92392349243164,2.363922119140625
EV_001,463.0,20556.26,32.560001373291016,32.50886154174805,-0.05113983154296875
EV_001,460.0,20556.26,32.560001373291016,34.82725524902344,2.267253875732422
EV_001,464.0,20556.26,32.560001373291016,33.66332244873047,1.1033210754394531
EV_001,461.0,20556.26,32.560001373291016,35.105308532714844,2.545307159423828
EV_001,465.0,20556.26,32.560001373291016,32.905128479003906,0.3451271057128906
EV_001,459.0,20556.26,32.560001373291016,35.73484802246094,3.174846649169922
EV_001,462.0,20556.26,32.560001373291016,35.45585632324219,2.895854949951172
EV_001,466.0,20556.26,32.560001373291016,32.983070373535156,0.4230690002441406
EV_001,463.0,20556.26,32.560001373291016,34.88043975830078,2.3204383850097656
EV_001,467.0,20556.26,32.560001373291016,33.79609680175781,1.2360954284667969
EV_001,461.0,20556.26,32.560001373291016,34.82363510131836,2.2636337280273438
EV_001,464.0,20556.26,32.560001373291016,32.69028091430664,0.130279541015625
EV_001,468.0,20556.26,32.560001373291016,33.502403259277344,0.9424018859863281
EV_001,462.0,20556.26,32.560001373291016,35.215328216552734,2.6553268432617188
EV_001,465.0,20556.26,32.560001373291016,32.61470031738281,0.054698944091796875
EV_001,469.0,20556.26,32.560001373291016,34.034454345703125,1.4744529724121094
EV_001,463.0,20556.26,32.560001373291016,34.80662155151367,2.2466201782226562
EV_001,466.0,20556.26,32.560001373291016,32.70201873779297,0.14201736450195312
EV_001,470.0,20556.26,32.560001373291016,33.684593200683594,1.1245918273925781
EV_001,467.0,20556.26,32.560001373291016,32.70082092285156,0.14081954956054688
EV_001,468.0,20556.26,32.560001373291016,33.083290100097656,0.5232887268066406
EV_001,465.0,20556.26,32.560001373291016,32.925880432128906,0.3658790588378906
EV_001,472.0,20556.26,32.560001373291016,33.07230758666992,0.5123062133789062
EV_001,466.0,20556.26,32.560001373291016,32.39369583129883,-0.1663055419921875
EV_001,473.0,20556.26,32.560001373291016,32.83694839477539,0.276947021484375
EV_001,467.0,20556.26,32.560001373291016,32.48678207397461,-0.07321929931640625
EV_001,470.0,20556.26,32.560001373291016,34.847347259521484,2.2873458862304688
EV_001,474.0,20556.26,32.560001373291016,35.078758239746094,2.518756866455078
EV_001,468.0,20556.26,32.560001373291016,32.378597259521484,-0.18140411376953125
EV_001,475.0,20556.26,32.560001373291016,35.119056701660156,2.5590553283691406
EV_001,469.0,20556.26,32.560001373291016,32.41148376464844,-0.14851760864257812
